measure;layer;token;step;score;voice;continuum
ctc_probability;T8;R;8;0.84872264;A;vlih-vrih
ctc_probability;T8;R;9;0.84483546;A;vlih-vrih
ctc_probability;T8;R;10;0.8906544;A;vlih-vrih
ctc_probability;T9;L;0;0.7493013;A;vlih-vrih
ctc_probability;T9;L;1;0.69911146;A;vlih-vrih
ctc_probability;T9;L;2;0.41529018;A;vlih-vrih
ctc_probability;T9;L;3;0.39792147;A;vlih-vrih
ctc_probability;T9;L;4;0.059302904;A;vlih-vrih
ctc_probability;T9;L;5;0.03452138;A;vlih-vrih
ctc_probability;T9;L;6;0.02414975;A;vlih-vrih
ctc_probability;T9;L;7;0.030586295;A;vlih-vrih
ctc_probability;T9;L;8;0.02251278;A;vlih-vrih
ctc_probability;T9;L;9;0.030535076;A;vlih-vrih
ctc_probability;T9;L;10;0.019040799;A;vlih-vrih
ctc_probability;T9;R;0;0.027320258;A;vlih-vrih
ctc_probability;T9;R;1;0.023529712;A;vlih-vrih
ctc_probability;T9;R;2;0.033617724;A;vlih-vrih
ctc_probability;T9;R;3;0.49261606;A;vlih-vrih
ctc_probability;T9;R;4;0.83631897;A;vlih-vrih
ctc_probability;T9;R;5;0.8440897;A;vlih-vrih
ctc_probability;T9;R;6;0.89729756;A;vlih-vrih
ctc_probability;T9;R;7;0.82655466;A;vlih-vrih
ctc_probability;T9;R;8;0.87546617;A;vlih-vrih
ctc_probability;T9;R;9;0.81423813;A;vlih-vrih
ctc_probability;T9;R;10;0.8513127;A;vlih-vrih
ctc_probability;T10;L;0;0.7079072;A;vlih-vrih
ctc_probability;T10;L;1;0.5909134;A;vlih-vrih
ctc_probability;T10;L;2;0.2145965;A;vlih-vrih
ctc_probability;T10;L;3;0.5225855;A;vlih-vrih
ctc_probability;T10;L;4;0.14104356;A;vlih-vrih
ctc_probability;T10;L;5;0.10377739;A;vlih-vrih
ctc_probability;T10;L;6;0.08057948;A;vlih-vrih
ctc_probability;T10;L;7;0.07628629;A;vlih-vrih
ctc_probability;T10;L;8;0.06295686;A;vlih-vrih
ctc_probability;T10;L;9;0.050011;A;vlih-vrih
ctc_probability;T10;L;10;0.036194537;A;vlih-vrih
ctc_probability;T10;R;0;0.084767975;A;vlih-vrih
ctc_probability;T10;R;1;0.07430717;A;vlih-vrih
ctc_probability;T10;R;2;0.08716795;A;vlih-vrih
ctc_probability;T10;R;3;0.54039735;A;vlih-vrih
ctc_probability;T10;R;4;0.8068361;A;vlih-vrih
ctc_probability;T10;R;5;0.84303135;A;vlih-vrih
ctc_probability;T10;R;6;0.9099687;A;vlih-vrih
ctc_probability;T10;R;7;0.86888546;A;vlih-vrih
ctc_probability;T10;R;8;0.88336974;A;vlih-vrih
ctc_probability;T10;R;9;0.8908618;A;vlih-vrih
ctc_probability;T10;R;10;0.9076799;A;vlih-vrih
ctc_probability;T11;L;0;0.50743014;A;vlih-vrih
ctc_probability;T11;L;1;0.5036924;A;vlih-vrih
ctc_probability;T11;L;2;0.041909173;A;vlih-vrih
ctc_probability;T11;L;3;0.48349974;A;vlih-vrih
ctc_probability;T11;L;4;0.35636353;A;vlih-vrih
ctc_probability;T11;L;5;0.24048157;A;vlih-vrih
ctc_probability;T11;L;6;0.277924;A;vlih-vrih
ctc_probability;T11;L;7;0.23667477;A;vlih-vrih
ctc_probability;T11;L;8;0.19422731;A;vlih-vrih
ctc_probability;T11;L;9;0.18488531;A;vlih-vrih
ctc_probability;T11;L;10;0.13962463;A;vlih-vrih
ctc_probability;T11;R;0;0.019572772;A;vlih-vrih
ctc_probability;T11;R;1;0.025760056;A;vlih-vrih
ctc_probability;T11;R;2;0.007624099;A;vlih-vrih
ctc_probability;T11;R;3;0.10403281;A;vlih-vrih
ctc_probability;T11;R;4;0.07340787;A;vlih-vrih
ctc_probability;T11;R;5;0.13777149;A;vlih-vrih
ctc_probability;T11;R;6;0.2012506;A;vlih-vrih
ctc_probability;T11;R;7;0.14719154;A;vlih-vrih
ctc_probability;T11;R;8;0.3031326;A;vlih-vrih
ctc_probability;T11;R;9;0.17865004;A;vlih-vrih
ctc_probability;T11;R;10;0.24604777;A;vlih-vrih
ctc_probability;T12;L;0;0.8473746;A;vlih-vrih
ctc_probability;T12;L;1;0.64602655;A;vlih-vrih
ctc_probability;T12;L;2;0.23098397;A;vlih-vrih
ctc_probability;T12;L;3;0.75282115;A;vlih-vrih
ctc_probability;T12;L;4;0.6101715;A;vlih-vrih
ctc_probability;T12;L;5;0.59795034;A;vlih-vrih
ctc_probability;T12;L;6;0.5177513;A;vlih-vrih
ctc_probability;T12;L;7;0.43776447;A;vlih-vrih
ctc_probability;T12;L;8;0.23907977;A;vlih-vrih
ctc_probability;T12;L;9;0.32516262;A;vlih-vrih
ctc_probability;T12;L;10;0.19662127;A;vlih-vrih
ctc_probability;T12;R;0;0.022630263;A;vlih-vrih
ctc_probability;T12;R;1;0.02745291;A;vlih-vrih
ctc_probability;T12;R;2;0.029093815;A;vlih-vrih
ctc_probability;T12;R;3;0.18057305;A;vlih-vrih
ctc_probability;T12;R;4;0.51588255;A;vlih-vrih
ctc_probability;T12;R;5;0.69834656;A;vlih-vrih
ctc_probability;T12;R;6;0.77859503;A;vlih-vrih
ctc_probability;T12;R;7;0.6675063;A;vlih-vrih
ctc_probability;T12;R;8;0.8623354;A;vlih-vrih
ctc_probability;T12;R;9;0.75586605;A;vlih-vrih
ctc_probability;T12;R;10;0.77089685;A;vlih-vrih
ctc_probability;embeds;L;0;0.11511814;A;tlih-trih
ctc_probability;embeds;L;1;0.14553939;A;tlih-trih
ctc_probability;embeds;L;2;0.1544917;A;tlih-trih
ctc_probability;embeds;L;3;0.14889497;A;tlih-trih
ctc_probability;embeds;L;4;0.188235;A;tlih-trih
ctc_probability;embeds;L;5;0.096837245;A;tlih-trih
ctc_probability;embeds;L;6;0.16318238;A;tlih-trih
ctc_probability;embeds;L;7;0.10853293;A;tlih-trih
ctc_probability;embeds;L;8;0.11185927;A;tlih-trih
ctc_probability;embeds;L;9;0.117180645;A;tlih-trih
ctc_probability;embeds;L;10;0.11564137;A;tlih-trih
ctc_probability;embeds;R;0;0.039827935;A;tlih-trih
ctc_probability;embeds;R;1;0.029099522;A;tlih-trih
ctc_probability;embeds;R;2;0.040403333;A;tlih-trih
ctc_probability;embeds;R;3;0.04842389;A;tlih-trih
ctc_probability;embeds;R;4;0.057907395;A;tlih-trih
ctc_probability;embeds;R;5;0.04667633;A;tlih-trih
ctc_probability;embeds;R;6;0.067604564;A;tlih-trih
ctc_probability;embeds;R;7;0.05974665;A;tlih-trih
ctc_probability;embeds;R;8;0.09886074;A;tlih-trih
ctc_probability;embeds;R;9;0.090490595;A;tlih-trih
ctc_probability;embeds;R;10;0.12081513;A;tlih-trih
ctc_probability;T1;L;0;0.076492704;A;tlih-trih
ctc_probability;T1;L;1;0.07727131;A;tlih-trih
ctc_probability;T1;L;2;0.0828072;A;tlih-trih
ctc_probability;T1;L;3;0.07986196;A;tlih-trih
ctc_probability;T1;L;4;0.0780586;A;tlih-trih
ctc_probability;T1;L;5;0.0625287;A;tlih-trih
ctc_probability;T1;L;6;0.06363931;A;tlih-trih
ctc_probability;T1;L;7;0.0610494;A;tlih-trih
ctc_probability;T1;L;8;0.055006474;A;tlih-trih
ctc_probability;T1;L;9;0.074215956;A;tlih-trih
ctc_probability;T1;L;10;0.05097047;A;tlih-trih
ctc_probability;T1;R;0;0.020548427;A;tlih-trih
ctc_probability;T1;R;1;0.0204277;A;tlih-trih
ctc_probability;T1;R;2;0.022258226;A;tlih-trih
ctc_probability;T1;R;3;0.03192147;A;tlih-trih
ctc_probability;T1;R;4;0.034201533;A;tlih-trih
ctc_probability;T1;R;5;0.03671833;A;tlih-trih
ctc_probability;T1;R;6;0.051280644;A;tlih-trih
ctc_probability;T1;R;7;0.056120377;A;tlih-trih
ctc_probability;T1;R;8;0.065387405;A;tlih-trih
ctc_probability;T1;R;9;0.08042055;A;tlih-trih
ctc_probability;T1;R;10;0.09284182;A;tlih-trih
ctc_probability;T2;L;0;0.08407444;A;tlih-trih
ctc_probability;T2;L;1;0.069908924;A;tlih-trih
ctc_probability;T2;L;2;0.08080635;A;tlih-trih
ctc_probability;T2;L;3;0.072345816;A;tlih-trih
ctc_probability;T2;L;4;0.06728922;A;tlih-trih
ctc_probability;T2;L;5;0.06750571;A;tlih-trih
ctc_probability;T2;L;6;0.06985692;A;tlih-trih
ctc_probability;T2;L;7;0.051683433;A;tlih-trih
ctc_probability;T2;L;8;0.046213232;A;tlih-trih
ctc_probability;T2;L;9;0.057439636;A;tlih-trih
ctc_probability;T2;L;10;0.048624877;A;tlih-trih
ctc_probability;T2;R;0;0.03855586;A;tlih-trih
ctc_probability;T2;R;1;0.047367472;A;tlih-trih
ctc_probability;T2;R;2;0.058290064;A;tlih-trih
ctc_probability;T2;R;3;0.052122988;A;tlih-trih
ctc_probability;T2;R;4;0.08228484;A;tlih-trih
ctc_probability;T2;R;5;0.08498442;A;tlih-trih
ctc_probability;T2;R;6;0.13893212;A;tlih-trih
ctc_probability;T2;R;7;0.15560575;A;tlih-trih
ctc_probability;T2;R;8;0.23149228;A;tlih-trih
ctc_probability;T2;R;9;0.22812006;A;tlih-trih
ctc_probability;T2;R;10;0.24699134;A;tlih-trih
ctc_probability;T3;L;0;0.058128662;A;tlih-trih
ctc_probability;T3;L;1;0.07347878;A;tlih-trih
ctc_probability;T3;L;2;0.04367576;A;tlih-trih
ctc_probability;T3;L;3;0.050841372;A;tlih-trih
ctc_probability;T3;L;4;0.02853582;A;tlih-trih
ctc_probability;T3;L;5;0.0334122;A;tlih-trih
ctc_probability;T3;L;6;0.02653316;A;tlih-trih
ctc_probability;T3;L;7;0.026893424;A;tlih-trih
ctc_probability;T3;L;8;0.028100211;A;tlih-trih
ctc_probability;T3;L;9;0.039512992;A;tlih-trih
ctc_probability;T3;L;10;0.039572142;A;tlih-trih
ctc_probability;T3;R;0;0.040497087;A;tlih-trih
ctc_probability;T3;R;1;0.044939153;A;tlih-trih
ctc_probability;T3;R;2;0.05705276;A;tlih-trih
ctc_probability;T3;R;3;0.09529302;A;tlih-trih
ctc_probability;T3;R;4;0.21093552;A;tlih-trih
ctc_probability;T3;R;5;0.21975838;A;tlih-trih
ctc_probability;T3;R;6;0.33098117;A;tlih-trih
ctc_probability;T3;R;7;0.3633252;A;tlih-trih
ctc_probability;T3;R;8;0.48643678;A;tlih-trih
ctc_probability;T3;R;9;0.44781908;A;tlih-trih
ctc_probability;T3;R;10;0.49672458;A;tlih-trih
ctc_probability;T4;L;0;0.05063101;A;tlih-trih
ctc_probability;T4;L;1;0.043551292;A;tlih-trih
ctc_probability;T4;L;2;0.045208532;A;tlih-trih
ctc_probability;T4;L;3;0.036043078;A;tlih-trih
ctc_probability;T4;L;4;0.01618025;A;tlih-trih
ctc_probability;T4;L;5;0.015050197;A;tlih-trih
ctc_probability;T4;L;6;0.018736934;A;tlih-trih
ctc_probability;T4;L;7;0.014766724;A;tlih-trih
ctc_probability;T4;L;8;0.020642988;A;tlih-trih
ctc_probability;T4;L;9;0.032798182;A;tlih-trih
ctc_probability;T4;L;10;0.011250052;A;tlih-trih
ctc_probability;T4;R;0;0.091048494;A;tlih-trih
ctc_probability;T4;R;1;0.06683014;A;tlih-trih
ctc_probability;T4;R;2;0.07015439;A;tlih-trih
ctc_probability;T4;R;3;0.09100184;A;tlih-trih
ctc_probability;T4;R;4;0.29926106;A;tlih-trih
ctc_probability;T4;R;5;0.5440072;A;tlih-trih
ctc_probability;T4;R;6;0.6223879;A;tlih-trih
ctc_probability;T4;R;7;0.64622957;A;tlih-trih
ctc_probability;T4;R;8;0.640049;A;tlih-trih
ctc_probability;T4;R;9;0.7080967;A;tlih-trih
ctc_probability;T4;R;10;0.8024374;A;tlih-trih
ctc_probability;T5;L;0;0.096032344;A;tlih-trih
ctc_probability;T5;L;1;0.095170386;A;tlih-trih
ctc_probability;T5;L;2;0.07835529;A;tlih-trih
ctc_probability;T5;L;3;0.04426252;A;tlih-trih
ctc_probability;T5;L;4;0.03180265;A;tlih-trih
ctc_probability;T5;L;5;0.034321968;A;tlih-trih
ctc_probability;T5;L;6;0.018454393;A;tlih-trih
ctc_probability;T5;L;7;0.010979121;A;tlih-trih
ctc_probability;T5;L;8;0.035649367;A;tlih-trih
ctc_probability;T5;L;9;0.042379852;A;tlih-trih
ctc_probability;T5;L;10;0.009597932;A;tlih-trih
ctc_probability;T5;R;0;0.26483288;A;tlih-trih
ctc_probability;T5;R;1;0.346623;A;tlih-trih
ctc_probability;T5;R;2;0.4506997;A;tlih-trih
ctc_probability;T5;R;3;0.43920574;A;tlih-trih
ctc_probability;T5;R;4;0.80476075;A;tlih-trih
ctc_probability;T5;R;5;0.70754063;A;tlih-trih
ctc_probability;T5;R;6;0.80256367;A;tlih-trih
ctc_probability;T5;R;7;0.79776025;A;tlih-trih
ctc_probability;T5;R;8;0.8311251;A;tlih-trih
ctc_probability;T5;R;9;0.7587736;A;tlih-trih
ctc_probability;T5;R;10;0.7960024;A;tlih-trih
ctc_probability;T6;L;0;0.08931334;A;tlih-trih
ctc_probability;T6;L;1;0.10436959;A;tlih-trih
ctc_probability;T6;L;2;0.053330988;A;tlih-trih
ctc_probability;T6;L;3;0.0406275;A;tlih-trih
ctc_probability;T6;L;4;0.036258142;A;tlih-trih
ctc_probability;T6;L;5;0.03897088;A;tlih-trih
ctc_probability;T6;L;6;0.03259918;A;tlih-trih
ctc_probability;T6;L;7;0.016542377;A;tlih-trih
ctc_probability;T6;L;8;0.0390896;A;tlih-trih
ctc_probability;T6;L;9;0.03915559;A;tlih-trih
ctc_probability;T6;L;10;0.015229935;A;tlih-trih
ctc_probability;T6;R;0;0.12645312;A;tlih-trih
ctc_probability;T6;R;1;0.2568494;A;tlih-trih
ctc_probability;T6;R;2;0.5362748;A;tlih-trih
ctc_probability;T6;R;3;0.38716063;A;tlih-trih
ctc_probability;T6;R;4;0.6649677;A;tlih-trih
ctc_probability;T6;R;5;0.54785;A;tlih-trih
ctc_probability;T6;R;6;0.7285157;A;tlih-trih
ctc_probability;T6;R;7;0.6861189;A;tlih-trih
ctc_probability;T6;R;8;0.7442388;A;tlih-trih
ctc_probability;T6;R;9;0.667167;A;tlih-trih
ctc_probability;T6;R;10;0.66651946;A;tlih-trih
ctc_probability;T7;L;0;0.06071757;A;tlih-trih
ctc_probability;T7;L;1;0.09462227;A;tlih-trih
ctc_probability;T7;L;2;0.09670702;A;tlih-trih
ctc_probability;T7;L;3;0.034421783;A;tlih-trih
ctc_probability;T7;L;4;0.03191897;A;tlih-trih
ctc_probability;T7;L;5;0.03361914;A;tlih-trih
ctc_probability;T7;L;6;0.0312662;A;tlih-trih
ctc_probability;T7;L;7;0.02441968;A;tlih-trih
ctc_probability;T7;L;8;0.033773873;A;tlih-trih
ctc_probability;T7;L;9;0.0338053;A;tlih-trih
ctc_probability;T7;L;10;0.018214118;A;tlih-trih
ctc_probability;T7;R;0;0.048335616;A;tlih-trih
ctc_probability;T7;R;1;0.058676545;A;tlih-trih
ctc_probability;T7;R;2;0.1423969;A;tlih-trih
ctc_probability;T7;R;3;0.104333356;A;tlih-trih
ctc_probability;T7;R;4;0.25163427;A;tlih-trih
ctc_probability;T7;R;5;0.30793765;A;tlih-trih
ctc_probability;T7;R;6;0.50227183;A;tlih-trih
ctc_probability;T7;R;7;0.4987828;A;tlih-trih
ctc_probability;T7;R;8;0.677462;A;tlih-trih
ctc_probability;T7;R;9;0.63590527;A;tlih-trih
ctc_probability;T7;R;10;0.76661134;A;tlih-trih
ctc_probability;T8;L;0;0.058661908;A;tlih-trih
ctc_probability;T8;L;1;0.13458398;A;tlih-trih
ctc_probability;T8;L;2;0.07114565;A;tlih-trih
ctc_probability;T8;L;3;0.031558834;A;tlih-trih
ctc_probability;T8;L;4;0.032486055;A;tlih-trih
ctc_probability;T8;L;5;0.032429915;A;tlih-trih
ctc_probability;T8;L;6;0.03127668;A;tlih-trih
ctc_probability;T8;L;7;0.021457478;A;tlih-trih
ctc_probability;T8;L;8;0.032223716;A;tlih-trih
ctc_probability;T8;L;9;0.031914975;A;tlih-trih
ctc_probability;T8;L;10;0.029806858;A;tlih-trih
ctc_probability;T8;R;0;0.074440844;A;tlih-trih
ctc_probability;T8;R;1;0.06967418;A;tlih-trih
ctc_probability;T8;R;2;0.25378045;A;tlih-trih
ctc_probability;T8;R;3;0.10356027;A;tlih-trih
ctc_probability;T8;R;4;0.36917377;A;tlih-trih
ctc_probability;T8;R;5;0.48618823;A;tlih-trih
ctc_probability;T8;R;6;0.51685625;A;tlih-trih
ctc_probability;T8;R;7;0.6431297;A;tlih-trih
ctc_probability;T8;R;8;0.7595368;A;tlih-trih
ctc_probability;T8;R;9;0.6252203;A;tlih-trih
ctc_probability;T8;R;10;0.75994843;A;tlih-trih
ctc_probability;T9;L;0;0.18820548;A;tlih-trih
ctc_probability;T9;L;1;0.3111312;A;tlih-trih
ctc_probability;T9;L;2;0.14803478;A;tlih-trih
ctc_probability;T9;L;3;0.024894034;A;tlih-trih
ctc_probability;T9;L;4;0.020523332;A;tlih-trih
ctc_probability;T9;L;5;0.023191806;A;tlih-trih
ctc_probability;T9;L;6;0.024798013;A;tlih-trih
ctc_probability;T9;L;7;0.031289306;A;tlih-trih
ctc_probability;T9;L;8;0.02147994;A;tlih-trih
ctc_probability;T9;L;9;0.02152276;A;tlih-trih
ctc_probability;T9;L;10;0.02060394;A;tlih-trih
ctc_probability;T9;R;0;0.1167488;A;tlih-trih
ctc_probability;T9;R;1;0.10534257;A;tlih-trih
ctc_probability;T9;R;2;0.7867823;A;tlih-trih
ctc_probability;T9;R;3;0.65599954;A;tlih-trih
ctc_probability;T9;R;4;0.9008874;A;tlih-trih
ctc_probability;T9;R;5;0.86367404;A;tlih-trih
ctc_probability;T9;R;6;0.83516204;A;tlih-trih
ctc_probability;T9;R;7;0.84802526;A;tlih-trih
ctc_probability;T9;R;8;0.8990006;A;tlih-trih
ctc_probability;T9;R;9;0.9140096;A;tlih-trih
ctc_probability;T9;R;10;0.94124734;A;tlih-trih
ctc_probability;T10;L;0;0.3320912;A;tlih-trih
ctc_probability;T10;L;1;0.44201508;A;tlih-trih
ctc_probability;T10;L;2;0.18697159;A;tlih-trih
ctc_probability;T10;L;3;0.120868556;A;tlih-trih
ctc_probability;T10;L;4;0.053861104;A;tlih-trih
ctc_probability;T10;L;5;0.061397705;A;tlih-trih
ctc_probability;T10;L;6;0.06239391;A;tlih-trih
ctc_probability;T10;L;7;0.06454468;A;tlih-trih
ctc_probability;T10;L;8;0.05428413;A;tlih-trih
ctc_probability;T10;L;9;0.028863477;A;tlih-trih
ctc_probability;T10;L;10;0.02648278;A;tlih-trih
ctc_probability;T10;R;0;0.18786435;A;tlih-trih
ctc_probability;T10;R;1;0.15981852;A;tlih-trih
ctc_probability;T10;R;2;0.65896994;A;tlih-trih
ctc_probability;T10;R;3;0.4874471;A;tlih-trih
ctc_probability;T10;R;4;0.56546855;A;tlih-trih
ctc_probability;T10;R;5;0.71860224;A;tlih-trih
ctc_probability;T10;R;6;0.7355824;A;tlih-trih
ctc_probability;T10;R;7;0.84499776;A;tlih-trih
ctc_probability;T10;R;8;0.6527249;A;tlih-trih
ctc_probability;T10;R;9;0.8705735;A;tlih-trih
ctc_probability;T10;R;10;0.8516467;A;tlih-trih
ctc_probability;T11;L;0;0.058598686;A;tlih-trih
ctc_probability;T11;L;1;0.03288995;A;tlih-trih
ctc_probability;T11;L;2;0.031471625;A;tlih-trih
ctc_probability;T11;L;3;0.3160258;A;tlih-trih
ctc_probability;T11;L;4;0.2542676;A;tlih-trih
ctc_probability;T11;L;5;0.20195001;A;tlih-trih
ctc_probability;T11;L;6;0.25429243;A;tlih-trih
ctc_probability;T11;L;7;0.20114473;A;tlih-trih
ctc_probability;T11;L;8;0.12099298;A;tlih-trih
ctc_probability;T11;L;9;0.07025505;A;tlih-trih
ctc_probability;T11;L;10;0.09080631;A;tlih-trih
ctc_probability;T11;R;0;0.00930835;A;tlih-trih
ctc_probability;T11;R;1;0.0070609762;A;tlih-trih
ctc_probability;T11;R;2;0.009155842;A;tlih-trih
ctc_probability;T11;R;3;0.034190867;A;tlih-trih
ctc_probability;T11;R;4;0.03527693;A;tlih-trih
ctc_probability;T11;R;5;0.034700107;A;tlih-trih
ctc_probability;T11;R;6;0.048232112;A;tlih-trih
ctc_probability;T11;R;7;0.063544534;A;tlih-trih
ctc_probability;T11;R;8;0.061346106;A;tlih-trih
ctc_probability;T11;R;9;0.03620957;A;tlih-trih
ctc_probability;T11;R;10;0.08924109;A;tlih-trih
ctc_probability;T12;L;0;0.16855624;A;tlih-trih
ctc_probability;T12;L;1;0.2112027;A;tlih-trih
ctc_probability;T12;L;2;0.2814633;A;tlih-trih
ctc_probability;T12;L;3;0.43352276;A;tlih-trih
ctc_probability;T12;L;4;0.35997105;A;tlih-trih
ctc_probability;T12;L;5;0.31446;A;tlih-trih
ctc_probability;T12;L;6;0.3101307;A;tlih-trih
ctc_probability;T12;L;7;0.2912989;A;tlih-trih
ctc_probability;T12;L;8;0.20190458;A;tlih-trih
ctc_probability;T12;L;9;0.17403036;A;tlih-trih
ctc_probability;T12;L;10;0.11195251;A;tlih-trih
ctc_probability;T12;R;0;0.01511101;A;tlih-trih
ctc_probability;T12;R;1;0.013429073;A;tlih-trih
ctc_probability;T12;R;2;0.017970394;A;tlih-trih
ctc_probability;T12;R;3;0.021889215;A;tlih-trih
ctc_probability;T12;R;4;0.026154961;A;tlih-trih
ctc_probability;T12;R;5;0.02621325;A;tlih-trih
ctc_probability;T12;R;6;0.035727497;A;tlih-trih
ctc_probability;T12;R;7;0.05769772;A;tlih-trih
ctc_probability;T12;R;8;0.06666624;A;tlih-trih
ctc_probability;T12;R;9;0.03890509;A;tlih-trih
ctc_probability;T12;R;10;0.120749;A;tlih-trih
ctc_probability;embeds;L;0;0.15283854;A;slih-srih
ctc_probability;embeds;L;1;0.10726511;A;slih-srih
ctc_probability;embeds;L;2;0.108248845;A;slih-srih
ctc_probability;embeds;L;3;0.10095256;A;slih-srih
ctc_probability;embeds;L;4;0.09399491;A;slih-srih
ctc_probability;embeds;L;5;0.10687648;A;slih-srih
ctc_probability;embeds;L;6;0.11221575;A;slih-srih
ctc_probability;embeds;L;7;0.10020806;A;slih-srih
ctc_probability;embeds;L;8;0.09001462;A;slih-srih
ctc_probability;embeds;L;9;0.10156916;A;slih-srih
ctc_probability;embeds;L;10;0.09235525;A;slih-srih
ctc_probability;embeds;R;0;0.018119924;A;slih-srih
ctc_probability;embeds;R;1;0.02215685;A;slih-srih
ctc_probability;embeds;R;2;0.019392045;A;slih-srih
ctc_probability;embeds;R;3;0.022010606;A;slih-srih
ctc_probability;embeds;R;4;0.029594405;A;slih-srih
ctc_probability;embeds;R;5;0.0272346;A;slih-srih
ctc_probability;embeds;R;6;0.04665405;A;slih-srih
ctc_probability;embeds;R;7;0.053016406;A;slih-srih
ctc_probability;embeds;R;8;0.056240205;A;slih-srih
ctc_probability;embeds;R;9;0.07353474;A;slih-srih
ctc_probability;embeds;R;10;0.075831465;A;slih-srih
ctc_probability;T1;L;0;0.0714695;A;slih-srih
ctc_probability;T1;L;1;0.07274897;A;slih-srih
ctc_probability;T1;L;2;0.08054927;A;slih-srih
ctc_probability;T1;L;3;0.062331356;A;slih-srih
ctc_probability;T1;L;4;0.073405676;A;slih-srih
ctc_probability;T1;L;5;0.049955573;A;slih-srih
ctc_probability;T1;L;6;0.04934682;A;slih-srih
ctc_probability;T1;L;7;0.0527636;A;slih-srih
ctc_probability;T1;L;8;0.049470592;A;slih-srih
ctc_probability;T1;L;9;0.0654985;A;slih-srih
ctc_probability;T1;L;10;0.0660078;A;slih-srih
ctc_probability;T1;R;0;0.019477384;A;slih-srih
ctc_probability;T1;R;1;0.019180512;A;slih-srih
ctc_probability;T1;R;2;0.020985238;A;slih-srih
ctc_probability;T1;R;3;0.024396244;A;slih-srih
ctc_probability;T1;R;4;0.028460624;A;slih-srih
ctc_probability;T1;R;5;0.036580887;A;slih-srih
ctc_probability;T1;R;6;0.046391506;A;slih-srih
ctc_probability;T1;R;7;0.051793214;A;slih-srih
ctc_probability;T1;R;8;0.05799133;A;slih-srih
ctc_probability;T1;R;9;0.06886694;A;slih-srih
ctc_probability;T1;R;10;0.082971066;A;slih-srih
ctc_probability;T2;L;0;0.10090921;A;slih-srih
ctc_probability;T2;L;1;0.0872896;A;slih-srih
ctc_probability;T2;L;2;0.09578835;A;slih-srih
ctc_probability;T2;L;3;0.07703323;A;slih-srih
ctc_probability;T2;L;4;0.070411734;A;slih-srih
ctc_probability;T2;L;5;0.060996678;A;slih-srih
ctc_probability;T2;L;6;0.055263564;A;slih-srih
ctc_probability;T2;L;7;0.05357591;A;slih-srih
ctc_probability;T2;L;8;0.045408648;A;slih-srih
ctc_probability;T2;L;9;0.048141044;A;slih-srih
ctc_probability;T2;L;10;0.0420187;A;slih-srih
ctc_probability;T2;R;0;0.048129227;A;slih-srih
ctc_probability;T2;R;1;0.03802285;A;slih-srih
ctc_probability;T2;R;2;0.04730319;A;slih-srih
ctc_probability;T2;R;3;0.06399413;A;slih-srih
ctc_probability;T2;R;4;0.060514532;A;slih-srih
ctc_probability;T2;R;5;0.08909417;A;slih-srih
ctc_probability;T2;R;6;0.14712165;A;slih-srih
ctc_probability;T2;R;7;0.19907586;A;slih-srih
ctc_probability;T2;R;8;0.25318223;A;slih-srih
ctc_probability;T2;R;9;0.21932359;A;slih-srih
ctc_probability;T2;R;10;0.27571583;A;slih-srih
ctc_probability;T3;L;0;0.11173646;A;slih-srih
ctc_probability;T3;L;1;0.05334132;A;slih-srih
ctc_probability;T3;L;2;0.057633027;A;slih-srih
ctc_probability;T3;L;3;0.06383141;A;slih-srih
ctc_probability;T3;L;4;0.041589536;A;slih-srih
ctc_probability;T3;L;5;0.024035724;A;slih-srih
ctc_probability;T3;L;6;0.028723687;A;slih-srih
ctc_probability;T3;L;7;0.025576103;A;slih-srih
ctc_probability;T3;L;8;0.022252118;A;slih-srih
ctc_probability;T3;L;9;0.020812863;A;slih-srih
ctc_probability;T3;L;10;0.022643926;A;slih-srih
ctc_probability;T3;R;0;0.04989802;A;slih-srih
ctc_probability;T3;R;1;0.054075245;A;slih-srih
ctc_probability;T3;R;2;0.051596258;A;slih-srih
ctc_probability;T3;R;3;0.07346088;A;slih-srih
ctc_probability;T3;R;4;0.14584626;A;slih-srih
ctc_probability;T3;R;5;0.32865554;A;slih-srih
ctc_probability;T3;R;6;0.39339656;A;slih-srih
ctc_probability;T3;R;7;0.44935006;A;slih-srih
ctc_probability;T3;R;8;0.44345182;A;slih-srih
ctc_probability;T3;R;9;0.39289722;A;slih-srih
ctc_probability;T3;R;10;0.45504352;A;slih-srih
ctc_probability;T4;L;0;0.2495109;A;slih-srih
ctc_probability;T4;L;1;0.052452944;A;slih-srih
ctc_probability;T4;L;2;0.074674025;A;slih-srih
ctc_probability;T4;L;3;0.07031454;A;slih-srih
ctc_probability;T4;L;4;0.01941116;A;slih-srih
ctc_probability;T4;L;5;0.010859682;A;slih-srih
ctc_probability;T4;L;6;0.0153177595;A;slih-srih
ctc_probability;T4;L;7;0.012004909;A;slih-srih
ctc_probability;T4;L;8;0.006814942;A;slih-srih
ctc_probability;T4;L;9;0.010261372;A;slih-srih
ctc_probability;T4;L;10;0.010290952;A;slih-srih
ctc_probability;T4;R;0;0.06682669;A;slih-srih
ctc_probability;T4;R;1;0.062019438;A;slih-srih
ctc_probability;T4;R;2;0.06686736;A;slih-srih
ctc_probability;T4;R;3;0.0789261;A;slih-srih
ctc_probability;T4;R;4;0.19358663;A;slih-srih
