measure;layer;token;step;score;voice;continuum
probe_probability;T2;L;7;0.001315814744438537;A;vlih-vrih
probe_probability;T2;L;8;0.0011376649280548934;A;vlih-vrih
probe_probability;T2;L;9;0.0006122356274519403;A;vlih-vrih
probe_probability;T2;L;10;0.0003064525011979846;A;vlih-vrih
probe_probability;T2;R;0;0.6300408371092331;A;vlih-vrih
probe_probability;T2;R;1;0.7406768911752895;A;vlih-vrih
probe_probability;T2;R;2;0.8084830512456012;A;vlih-vrih
probe_probability;T2;R;3;0.9345803519304023;A;vlih-vrih
probe_probability;T2;R;4;0.984123154865571;A;vlih-vrih
probe_probability;T2;R;5;0.9956607584142757;A;vlih-vrih
probe_probability;T2;R;6;0.9982746540501495;A;vlih-vrih
probe_probability;T2;R;7;0.9986841852555615;A;vlih-vrih
probe_probability;T2;R;8;0.9988623350719451;A;vlih-vrih
probe_probability;T2;R;9;0.9993877643725481;A;vlih-vrih
probe_probability;T2;R;10;0.999693547498802;A;vlih-vrih
probe_probability;T3;L;0;0.952107843694971;A;vlih-vrih
probe_probability;T3;L;1;0.930860390941719;A;vlih-vrih
probe_probability;T3;L;2;0.8281567313575491;A;vlih-vrih
probe_probability;T3;L;3;0.5013947340695509;A;vlih-vrih
probe_probability;T3;L;4;0.10040618057820783;A;vlih-vrih
probe_probability;T3;L;5;0.008636031946008704;A;vlih-vrih
probe_probability;T3;L;6;0.0016690622373610742;A;vlih-vrih
probe_probability;T3;L;7;0.0012244755145173203;A;vlih-vrih
probe_probability;T3;L;8;0.0007289637635374824;A;vlih-vrih
probe_probability;T3;L;9;0.00045576884206854906;A;vlih-vrih
probe_probability;T3;L;10;0.00022254701090962392;A;vlih-vrih
probe_probability;T3;R;0;0.04789215630502902;A;vlih-vrih
probe_probability;T3;R;1;0.06913960905828097;A;vlih-vrih
probe_probability;T3;R;2;0.17184326864245095;A;vlih-vrih
probe_probability;T3;R;3;0.49860526593044907;A;vlih-vrih
probe_probability;T3;R;4;0.8995938194217922;A;vlih-vrih
probe_probability;T3;R;5;0.9913639680539913;A;vlih-vrih
probe_probability;T3;R;6;0.9983309377626389;A;vlih-vrih
probe_probability;T3;R;7;0.9987755244854827;A;vlih-vrih
probe_probability;T3;R;8;0.9992710362364625;A;vlih-vrih
probe_probability;T3;R;9;0.9995442311579315;A;vlih-vrih
probe_probability;T3;R;10;0.9997774529890904;A;vlih-vrih
probe_probability;T4;L;0;0.9906438402907;A;vlih-vrih
probe_probability;T4;L;1;0.9930402670020935;A;vlih-vrih
probe_probability;T4;L;2;0.9797871160801384;A;vlih-vrih
probe_probability;T4;L;3;0.8241406879638383;A;vlih-vrih
probe_probability;T4;L;4;0.23546659516208757;A;vlih-vrih
probe_probability;T4;L;5;0.0020441226332374995;A;vlih-vrih
probe_probability;T4;L;6;0.0002779538870331111;A;vlih-vrih
probe_probability;T4;L;7;0.0002493389945297242;A;vlih-vrih
probe_probability;T4;L;8;0.00018559410003049504;A;vlih-vrih
probe_probability;T4;L;9;0.00017338828617252666;A;vlih-vrih
probe_probability;T4;L;10;9.10874003305917e-05;A;vlih-vrih
probe_probability;T4;R;0;0.00935615970930001;A;vlih-vrih
probe_probability;T4;R;1;0.0069597329979065765;A;vlih-vrih
probe_probability;T4;R;2;0.0202128839198616;A;vlih-vrih
probe_probability;T4;R;3;0.17585931203616167;A;vlih-vrih
probe_probability;T4;R;4;0.7645334048379124;A;vlih-vrih
probe_probability;T4;R;5;0.9979558773667625;A;vlih-vrih
probe_probability;T4;R;6;0.9997220461129669;A;vlih-vrih
probe_probability;T4;R;7;0.9997506610054703;A;vlih-vrih
probe_probability;T4;R;8;0.9998144058999695;A;vlih-vrih
probe_probability;T4;R;9;0.9998266117138275;A;vlih-vrih
probe_probability;T4;R;10;0.9999089125996694;A;vlih-vrih
probe_probability;T5;L;0;0.9991511020300938;A;vlih-vrih
probe_probability;T5;L;1;0.9992367595384253;A;vlih-vrih
probe_probability;T5;L;2;0.9991604858743652;A;vlih-vrih
probe_probability;T5;L;3;0.9957604972192508;A;vlih-vrih
probe_probability;T5;L;4;0.92289878376616;A;vlih-vrih
probe_probability;T5;L;5;0.008905135830033828;A;vlih-vrih
probe_probability;T5;L;6;0.000498320528601548;A;vlih-vrih
probe_probability;T5;L;7;0.000490103460542568;A;vlih-vrih
