measure;layer;token;step;score;voice;continuum
embedding_similarity;embeds;L;0;1.0;A;vlih-vrih
embedding_similarity;embeds;L;1;0.9597790860970674;A;vlih-vrih
embedding_similarity;embeds;L;2;0.9152559309475661;A;vlih-vrih
embedding_similarity;embeds;L;3;0.8092442873960107;A;vlih-vrih
embedding_similarity;embeds;L;4;0.6810304456085468;A;vlih-vrih
embedding_similarity;embeds;L;5;0.4912344228987142;A;vlih-vrih
embedding_similarity;embeds;L;6;0.37555144571285326;A;vlih-vrih
embedding_similarity;embeds;L;7;0.2740460591578381;A;vlih-vrih
embedding_similarity;embeds;L;8;0.12401719417582802;A;vlih-vrih
embedding_similarity;embeds;L;9;0.043587778686862144;A;vlih-vrih
embedding_similarity;embeds;L;10;0.0;A;vlih-vrih
embedding_similarity;embeds;R;0;0.0;A;vlih-vrih
embedding_similarity;embeds;R;1;0.04022091390293259;A;vlih-vrih
embedding_similarity;embeds;R;2;0.08474406905243392;A;vlih-vrih
embedding_similarity;embeds;R;3;0.19075571260398927;A;vlih-vrih
embedding_similarity;embeds;R;4;0.31896955439145325;A;vlih-vrih
embedding_similarity;embeds;R;5;0.5087655771012858;A;vlih-vrih
embedding_similarity;embeds;R;6;0.6244485542871467;A;vlih-vrih
embedding_similarity;embeds;R;7;0.7259539408421618;A;vlih-vrih
embedding_similarity;embeds;R;8;0.875982805824172;A;vlih-vrih
embedding_similarity;embeds;R;9;0.9564122213131379;A;vlih-vrih
embedding_similarity;embeds;R;10;1.0;A;vlih-vrih
embedding_similarity;T1;L;0;1.0;A;vlih-vrih
embedding_similarity;T1;L;1;0.9434942322283157;A;vlih-vrih
embedding_similarity;T1;L;2;0.903331257374594;A;vlih-vrih
embedding_similarity;T1;L;3;0.8007181086665905;A;vlih-vrih
embedding_similarity;T1;L;4;0.6945408831084361;A;vlih-vrih
embedding_similarity;T1;L;5;0.5499367297095763;A;vlih-vrih
embedding_similarity;T1;L;6;0.4363351824026147;A;vlih-vrih
embedding_similarity;T1;L;7;0.32337854600585814;A;vlih-vrih
embedding_similarity;T1;L;8;0.1588147206168523;A;vlih-vrih
embedding_similarity;T1;L;9;0.08246241717281122;A;vlih-vrih
embedding_similarity;T1;L;10;0.0;A;vlih-vrih
embedding_similarity;T1;R;0;0.0;A;vlih-vrih
embedding_similarity;T1;R;1;0.05650576777168426;A;vlih-vrih
embedding_similarity;T1;R;2;0.09666874262540603;A;vlih-vrih
embedding_similarity;T1;R;3;0.19928189133340946;A;vlih-vrih
embedding_similarity;T1;R;4;0.305459116891564;A;vlih-vrih
embedding_similarity;T1;R;5;0.4500632702904237;A;vlih-vrih
embedding_similarity;T1;R;6;0.5636648175973853;A;vlih-vrih
embedding_similarity;T1;R;7;0.6766214539941418;A;vlih-vrih
embedding_similarity;T1;R;8;0.8411852793831477;A;vlih-vrih
embedding_similarity;T1;R;9;0.9175375828271888;A;vlih-vrih
embedding_similarity;T1;R;10;1.0;A;vlih-vrih
embedding_similarity;T2;L;0;1.0;A;vlih-vrih
embedding_similarity;T2;L;1;0.9377329132697831;A;vlih-vrih
embedding_similarity;T2;L;2;0.9189233502023677;A;vlih-vrih
embedding_similarity;T2;L;3;0.7997513087975299;A;vlih-vrih
embedding_similarity;T2;L;4;0.6636448028949411;A;vlih-vrih
embedding_similarity;T2;L;5;0.4419870186484527;A;vlih-vrih
embedding_similarity;T2;L;6;0.31642018146712103;A;vlih-vrih
embedding_similarity;T2;L;7;0.24198895314263436;A;vlih-vrih
embedding_similarity;T2;L;8;0.10364392209509288;A;vlih-vrih
embedding_similarity;T2;L;9;0.07253417496933723;A;vlih-vrih
embedding_similarity;T2;L;10;0.0;A;vlih-vrih
embedding_similarity;T2;R;0;0.0;A;vlih-vrih
embedding_similarity;T2;R;1;0.06226708673021686;A;vlih-vrih
embedding_similarity;T2;R;2;0.0810766497976323;A;vlih-vrih
embedding_similarity;T2;R;3;0.20024869120247013;A;vlih-vrih
embedding_similarity;T2;R;4;0.3363551971050589;A;vlih-vrih
embedding_similarity;T2;R;5;0.5580129813515473;A;vlih-vrih
embedding_similarity;T2;R;6;0.683579818532879;A;vlih-vrih
embedding_similarity;T2;R;7;0.7580110468573655;A;vlih-vrih
embedding_similarity;T2;R;8;0.8963560779049071;A;vlih-vrih
embedding_similarity;T2;R;9;0.9274658250306628;A;vlih-vrih
embedding_similarity;T2;R;10;1.0;A;vlih-vrih
embedding_similarity;T3;L;0;1.0;A;vlih-vrih
embedding_similarity;T3;L;1;0.9460436829904152;A;vlih-vrih
embedding_similarity;T3;L;2;0.9414994057715561;A;vlih-vrih
embedding_similarity;T3;L;3;0.8515940887142526;A;vlih-vrih
embedding_similarity;T3;L;4;0.6752653883300432;A;vlih-vrih
embedding_similarity;T3;L;5;0.37763239154437256;A;vlih-vrih
embedding_similarity;T3;L;6;0.2398247230438888;A;vlih-vrih
embedding_similarity;T3;L;7;0.1777424383301942;A;vlih-vrih
embedding_similarity;T3;L;8;0.07319803811162284;A;vlih-vrih
embedding_similarity;T3;L;9;0.06241936207446297;A;vlih-vrih
embedding_similarity;T3;L;10;0.0;A;vlih-vrih
embedding_similarity;T3;R;0;0.0;A;vlih-vrih
embedding_similarity;T3;R;1;0.05395631700958481;A;vlih-vrih
embedding_similarity;T3;R;2;0.05850059422844389;A;vlih-vrih
embedding_similarity;T3;R;3;0.14840591128574754;A;vlih-vrih
embedding_similarity;T3;R;4;0.32473461166995676;A;vlih-vrih
embedding_similarity;T3;R;5;0.6223676084556276;A;vlih-vrih
embedding_similarity;T3;R;6;0.7601752769561112;A;vlih-vrih
embedding_similarity;T3;R;7;0.8222575616698058;A;vlih-vrih
embedding_similarity;T3;R;8;0.9268019618883772;A;vlih-vrih
embedding_similarity;T3;R;9;0.937580637925537;A;vlih-vrih
embedding_similarity;T3;R;10;1.0;A;vlih-vrih
embedding_similarity;T4;L;0;1.0;A;vlih-vrih
embedding_similarity;T4;L;1;0.9374821121839104;A;vlih-vrih
embedding_similarity;T4;L;2;0.9227092039434278;A;vlih-vrih
embedding_similarity;T4;L;3;0.7870429557900662;A;vlih-vrih
embedding_similarity;T4;L;4;0.573881294402462;A;vlih-vrih
embedding_similarity;T4;L;5;0.2545374794629466;A;vlih-vrih
embedding_similarity;T4;L;6;0.19402668106405185;A;vlih-vrih
embedding_similarity;T4;L;7;0.1413190935055405;A;vlih-vrih
embedding_similarity;T4;L;8;0.11768539899326436;A;vlih-vrih
embedding_similarity;T4;L;9;0.06708417323200089;A;vlih-vrih
embedding_similarity;T4;L;10;0.0;A;vlih-vrih
embedding_similarity;T4;R;0;0.0;A;vlih-vrih
embedding_similarity;T4;R;1;0.06251788781608958;A;vlih-vrih
embedding_similarity;T4;R;2;0.07729079605657219;A;vlih-vrih
embedding_similarity;T4;R;3;0.21295704420993378;A;vlih-vrih
embedding_similarity;T4;R;4;0.42611870559753795;A;vlih-vrih
embedding_similarity;T4;R;5;0.7454625205370534;A;vlih-vrih
embedding_similarity;T4;R;6;0.8059733189359481;A;vlih-vrih
